Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-17_09:50:52,47.0,42.0,43.0,42.0,42.0,41.0,42.0,43.0,47.0,3365.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2851.3,6.6,0.0,4.2,16.0,4.3,0.0,4.3,19.0,0.0,0.0,4.3,0.0,8.7,8.7,4.3,0.0,26.1,9.8,3.7,0,0.8
2025-04-17_09:50:52,47.0,42.0,43.0,42.0,42.0,41.0,42.0,43.0,47.0,3191.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,998.7,6.3,0.0,0.0,9.1,17.4,17.4,0.0,0.0,0.0,8.3,0.0,13.0,0.0,0.0,0.0,4.3,21.7,12.3,7.0,0,0.8
2025-04-17_09:50:53,43.0,43.0,42.0,41.0,41.0,41.0,42.0,42.0,42.0,3249.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,997.3,5.6,0.0,0.0,8.7,8.7,0.0,12.0,0.0,4.0,4.3,4.2,8.7,4.3,0.0,8.3,0.0,30.4,5.8,2.6,0,0.8
2025-04-17_09:50:53,43.0,43.0,42.0,41.0,41.0,41.0,42.0,42.0,42.0,3306.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1732.5,3400.0,3400.0,3400.0,999.8,5.5,0.0,0.0,4.3,4.2,4.0,4.3,0.0,4.2,8.0,0.0,8.0,4.2,4.0,4.3,8.0,36.0,6.1,3.0,0,0.8
2025-04-17_09:50:53,43.0,43.0,42.0,41.0,41.0,41.0,42.0,42.0,42.0,3249.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1000.0,3400.0,996.6,4.8,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.3,8.3,4.2,0.0,4.2,0.0,8.3,0.0,31.8,5.2,2.0,0,0.7
2025-04-17_09:50:53,43.0,43.0,42.0,41.0,41.0,41.0,42.0,42.0,42.0,3446.3,3400.0,3400.0,3400.0,4185.2,3400.0,3400.0,3400.0,3400.0,3170.5,1358.6,3400.0,3400.0,3400.0,4153.7,3400.0,3355.9,42.4,36.4,38.1,38.1,71.4,39.1,38.1,38.1,38.1,38.1,38.1,36.4,47.6,33.3,38.1,36.4,68.2,40.4,37.2,0,0.8
2025-04-17_09:50:54,43.0,43.0,42.0,41.0,41.0,41.0,42.0,42.0,42.0,3550.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,8.4,0.0,0.0,4.8,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,27.6,24.5,0,0.8
2025-04-17_09:50:54,50.0,44.0,44.0,43.0,50.0,43.0,44.0,44.0,44.0,3472.2,3400.0,3400.0,3400.0,3742.2,3400.0,3565.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3508.4,3400.0,4212.7,15.6,9.5,10.0,14.3,90.0,9.5,9.5,9.5,9.5,9.5,10.0,13.6,9.5,17.4,14.3,10.0,21.1,21.3,18.0,0,0.9
2025-04-17_09:50:54,50.0,44.0,44.0,43.0,50.0,43.0,44.0,44.0,44.0,3550.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.3,3400.0,4101.2,4359.2,3400.0,4600.2,9.7,0.0,0.0,4.5,95.8,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,4.8,0.0,0.0,18.2,25.6,22.6,0,0.9
2025-04-17_09:50:54,50.0,44.0,44.0,43.0,50.0,43.0,44.0,44.0,44.0,3524.9,3400.0,3400.0,3400.0,4238.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3314.0,4559.9,10.3,0.0,13.6,0.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,4.8,9.1,9.5,22.7,27.3,23.9,0,1.2
2025-04-17_09:50:54,50.0,44.0,44.0,43.0,50.0,43.0,44.0,44.0,44.0,3479.5,3471.6,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.9,0.0,0.0,4.5,100.0,4.5,0.0,4.3,0.0,0.0,4.3,0.0,0.0,4.3,0.0,4.5,19.0,22.9,19.8,0,0.8
2025-04-17_09:50:55,50.0,44.0,44.0,43.0,50.0,43.0,44.0,44.0,44.0,3550.0,4600.2,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,19.0,0.0,0.0,100.0,4.5,0.0,4.5,0.0,0.0,4.3,0.0,0.0,4.5,0.0,8.7,0.0,28.6,25.4,0,0.9
2025-04-17_09:50:55,57.0,55.0,46.0,45.0,57.0,43.0,46.0,44.0,44.0,3550.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.4,27.3,0.0,4.8,100.0,4.8,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,29.5,26.4,0,0.9
2025-04-17_09:50:55,57.0,55.0,46.0,45.0,57.0,43.0,46.0,44.0,44.0,3550.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.1,23.8,0.0,0.0,100.0,4.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,25.8,0,0.8
2025-04-17_09:50:55,57.0,55.0,46.0,45.0,57.0,43.0,46.0,44.0,44.0,3550.0,4600.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.5,25.0,0.0,0.0,100.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,25.3,0,0.8
2025-04-17_09:50:55,57.0,55.0,46.0,45.0,57.0,43.0,46.0,44.0,44.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,63.9,81.0,59.1,65.2,100.0,63.6,59.1,61.9,59.1,60.9,59.1,60.9,59.1,59.1,59.1,59.1,59.1,79.2,74.4,0,0.8
2025-04-17_09:50:56,57.0,55.0,46.0,45.0,57.0,43.0,46.0,44.0,44.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112.5,107.0,0,0.7
2025-04-17_09:50:56,68.0,67.0,66.0,67.0,68.0,66.0,68.0,65.0,64.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,113.3,107.2,0,0.7
2025-04-17_09:50:56,68.0,67.0,66.0,67.0,68.0,66.0,68.0,65.0,64.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,113.9,107.7,0,0.7
2025-04-17_09:50:56,68.0,67.0,66.0,67.0,68.0,66.0,68.0,65.0,64.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,114.0,108.0,0,0.7
2025-04-17_09:50:57,68.0,67.0,66.0,67.0,68.0,66.0,68.0,65.0,64.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,114.0,108.0,0,0.7
2025-04-17_09:50:57,68.0,67.0,66.0,67.0,68.0,66.0,68.0,65.0,64.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,98.5,100.0,100.0,100.0,76.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,113.9,107.8,0,0.7
2025-04-17_09:50:57,67.0,67.0,65.0,67.0,67.0,66.0,67.0,65.0,56.0,4075.0,4600.0,4600.0,3400.0,4600.0,4600.0,4600.0,3400.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,3400.0,4600.0,4600.0,69.3,59.1,100.0,85.7,100.0,61.9,100.0,31.8,19.0,28.6,13.6,100.0,59.1,60.0,85.7,100.0,100.0,105.3,99.1,0,0.7
2025-04-17_09:50:57,67.0,67.0,65.0,67.0,67.0,66.0,67.0,65.0,56.0,3552.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4282.6,3400.0,3400.0,3934.3,3400.0,3400.0,3400.0,3400.0,21.1,14.3,59.1,38.1,31.8,18.2,27.3,5.0,9.1,30.4,4.8,10.0,40.0,4.5,13.0,27.3,4.8,38.7,32.5,0,1.0
2025-04-17_09:50:57,67.0,67.0,65.0,67.0,67.0,66.0,67.0,65.0,56.0,3400.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2434.3,3400.0,3669.6,3400.0,4404.5,3400.0,3400.0,3400.0,8.5,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.8,36.4,4.5,0.0,65.2,8.7,0.0,9.1,0.0,11.8,5.6,0,1.3
2025-04-17_09:50:58,67.0,67.0,65.0,67.0,67.0,66.0,67.0,65.0,56.0,3321.0,3400.0,3400.0,3400.0,1724.2,3400.0,3400.0,3400.0,3400.0,2135.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,4.3,0.0,0.0,4.5,0.0,0.0,8.7,4.3,33.3,0.0,8.7,0.0,0.0,8.7,0.0,0.0,9.5,3.4,0,0.7
2025-04-17_09:50:58,67.0,67.0,65.0,67.0,67.0,66.0,67.0,65.0,56.0,3255.3,3400.0,3400.0,3400.0,1429.1,3400.0,3400.0,3400.0,3400.0,1084.7,3400.0,1480.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,0.0,0.0,0.0,4.2,0.0,0.0,12.5,4.0,40.0,0.0,8.7,4.2,0.0,0.0,4.2,0.0,8.9,2.9,0,0.7
2025-04-17_09:50:58,45.0,45.0,45.0,44.0,44.0,44.0,45.0,44.0,44.0,3322.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2151.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,4.3,0.0,0.0,4.5,0.0,0.0,9.1,0.0,31.8,0.0,8.7,0.0,8.3,0.0,0.0,4.3,8.6,2.5,0,0.7
2025-04-17_09:50:58,45.0,45.0,45.0,44.0,44.0,44.0,45.0,44.0,44.0,3316.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2070.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,0.0,4.5,0.0,8.7,0.0,0.0,13.0,0.0,37.5,4.3,4.8,0.0,0.0,4.3,4.5,0.0,8.4,2.3,0,0.7
2025-04-17_09:52:28,48.0,44.0,43.0,42.0,43.0,48.0,43.0,43.0,43.0,3412.5,3400.0,3400.0,3400.0,3400.0,3600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,84.6,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,16.3,10.3,0,0.6
2025-04-17_09:52:28,48.0,44.0,43.0,42.0,43.0,48.0,43.0,43.0,43.0,3249.3,3400.0,3400.0,3400.0,3400.0,988.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1123.6,3.8,0.0,4.3,8.3,0.0,26.1,4.2,0.0,4.3,8.7,0.0,4.2,0.0,0.0,0.0,0.0,0.0,12.5,6.4,0,0.8
2025-04-17_09:52:29,48.0,44.0,43.0,42.0,43.0,48.0,43.0,43.0,43.0,3249.4,3400.0,3400.0,3400.0,3400.0,991.0,3400.0,3400.0,3400.0,3400.0,1000.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.6,0.0,8.3,4.3,0.0,34.8,0.0,0.0,8.3,8.3,4.3,0.0,0.0,4.2,0.0,0.0,4.2,9.0,2.9,0,0.8
2025-04-17_09:52:29,48.0,44.0,43.0,42.0,43.0,48.0,43.0,43.0,43.0,3309.7,3400.0,3400.0,3400.0,3400.0,1955.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,4.5,13.6,4.3,4.3,33.3,4.5,0.0,4.5,4.8,4.5,4.3,4.5,0.0,0.0,4.5,28.6,12.6,6.5,0,0.8
2025-04-17_09:52:29,48.0,44.0,43.0,42.0,43.0,48.0,43.0,43.0,43.0,3123.2,3400.0,3400.0,3400.0,3400.0,2923.2,3400.0,3400.0,3400.0,1168.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.9,0.0,4.5,4.5,4.8,22.7,0.0,0.0,0.0,9.1,13.6,0.0,4.5,0.0,0.0,0.0,13.0,9.6,5.2,0,0.8
2025-04-17_09:52:29,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,43.0,2982.5,987.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,33.3,0.0,0.0,0.0,4.3,8.3,4.2,8.3,8.7,4.3,0.0,0.0,0.0,0.0,4.3,0.0,4.3,2.6,0,0.8
2025-04-17_09:52:29,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,43.0,3422.2,3122.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4032.6,3400.0,3400.0,3400.0,3400.0,3400.0,40.7,68.2,36.4,33.3,36.4,36.4,36.4,33.3,38.1,39.1,40.9,63.6,38.1,36.4,36.4,39.1,39.1,33.4,31.7,0,0.8
2025-04-17_09:52:30,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,43.0,3590.6,4600.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.0,14.3,0.0,0.0,0.0,0.0,0.0,4.3,4.3,0.0,0.0,95.7,4.3,0.0,0.0,0.0,0.0,26.2,24.6,0,0.8
2025-04-17_09:52:30,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,43.0,3484.5,4042.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4101.8,3400.0,3400.0,3400.0,3400.0,3400.0,32.3,40.9,25.0,26.1,27.3,30.4,23.8,23.8,27.3,23.8,30.4,95.7,30.4,26.1,27.3,27.3,27.3,32.2,30.4,0,0.9
2025-04-17_09:52:30,43.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,43.0,3550.0,4600.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.2,14.3,0.0,0.0,0.0,0.0,0.0,4.5,4.8,0.0,4.8,100.0,0.0,0.0,0.0,9.1,0.0,26.9,25.1,0,0.8
2025-04-17_09:52:30,49.0,46.0,44.0,49.0,44.0,44.0,43.0,44.0,44.0,3526.5,4541.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4282.8,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,15.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.8,100.0,4.8,0.0,0.0,0.0,0.0,22.1,20.4,0,1.0
2025-04-17_09:52:31,49.0,46.0,44.0,49.0,44.0,44.0,43.0,44.0,44.0,3471.4,3715.7,3400.0,4226.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.8,19.0,0.0,100.0,0.0,0.0,9.5,0.0,4.5,4.5,0.0,0.0,0.0,4.8,0.0,0.0,0.0,22.7,20.9,0,1.0
2025-04-17_09:52:31,49.0,46.0,44.0,49.0,44.0,44.0,43.0,44.0,44.0,3550.0,4600.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.3,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.8,0.0,26.0,24.1,0,0.9
2025-04-17_09:52:31,49.0,46.0,44.0,49.0,44.0,44.0,43.0,44.0,44.0,3550.0,4600.1,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.9,14.3,0.0,100.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,24.4,0,0.8
2025-04-17_09:52:31,49.0,46.0,44.0,49.0,44.0,44.0,43.0,44.0,44.0,3550.2,4603.6,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.3,13.6,0.0,100.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,4.3,0.0,0.0,4.5,0.0,0.0,27.6,24.5,0,0.8
2025-04-17_09:52:31,55.0,47.0,46.0,55.0,45.0,46.0,45.0,45.0,45.0,3550.0,4600.1,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.1,22.7,0.0,100.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.8,0.0,0.0,4.5,0.0,27.2,24.1,0,0.8
2025-04-17_09:52:32,55.0,47.0,46.0,55.0,45.0,46.0,45.0,45.0,45.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,57.5,68.2,54.5,100.0,54.5,56.5,54.5,54.5,52.4,54.5,56.5,54.5,50.0,56.5,54.5,54.5,54.5,71.1,67.9,0,0.8
2025-04-17_09:52:32,55.0,47.0,46.0,55.0,45.0,46.0,45.0,45.0,45.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,110.2,107.5,0,0.7
2025-04-17_09:52:32,55.0,47.0,46.0,55.0,45.0,46.0,45.0,45.0,45.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,110.8,107.6,0,0.8
2025-04-17_09:52:32,55.0,47.0,46.0,55.0,45.0,46.0,45.0,45.0,45.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112.9,108.2,0,0.7
2025-04-17_09:52:32,70.0,70.0,68.0,69.0,69.0,67.0,68.0,65.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,113.1,108.3,0,0.7
2025-04-17_09:52:33,70.0,70.0,68.0,69.0,69.0,67.0,68.0,65.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,111.9,108.9,0,0.8
2025-04-17_09:52:33,70.0,70.0,68.0,69.0,69.0,67.0,68.0,65.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112.0,108.8,0,0.8
2025-04-17_09:52:33,70.0,70.0,68.0,69.0,69.0,67.0,68.0,65.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,111.7,108.7,0,0.7
2025-04-17_09:52:33,70.0,70.0,68.0,69.0,69.0,67.0,68.0,65.0,66.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112.0,108.8,0,0.7
2025-04-17_09:52:34,71.0,71.0,69.0,70.0,71.0,69.0,70.0,67.0,67.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,111.8,108.6,0,0.7
2025-04-17_09:52:34,71.0,71.0,69.0,70.0,71.0,69.0,70.0,67.0,67.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,111.6,108.9,0,0.7
2025-04-17_09:52:34,71.0,71.0,69.0,70.0,71.0,69.0,70.0,67.0,67.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112.5,109.1,0,0.7
2025-04-17_09:52:34,71.0,71.0,69.0,70.0,71.0,69.0,70.0,67.0,67.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,112.3,109.0,0,0.7
2025-04-17_09:52:34,71.0,71.0,69.0,70.0,71.0,69.0,70.0,67.0,67.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,114.5,108.9,0,0.7
2025-04-17_09:52:35,72.0,72.0,71.0,72.0,72.0,70.0,71.0,69.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.5,109.1,0,0.7
2025-04-17_09:52:35,72.0,72.0,71.0,72.0,72.0,70.0,71.0,69.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,114.8,109.1,0,0.7
2025-04-17_09:52:35,72.0,72.0,71.0,72.0,72.0,70.0,71.0,69.0,68.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,4600.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.1,108.9,0,0.7
