Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-10_11:19:57,42.0,41.0,41.0,40.0,39.0,41.0,41.0,42.0,44.0,3491.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4858.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.7,6.9,0,0.6
2025-04-10_11:19:58,42.0,41.0,41.0,40.0,39.0,41.0,41.0,42.0,44.0,3492.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4878.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,13.5,7.4,0,0.6
2025-04-10_11:19:58,42.0,41.0,41.0,40.0,39.0,41.0,41.0,42.0,44.0,3422.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3760.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.1,0.0,0.0,0.0,0.0,4.3,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,6.8,0,0.6
2025-04-10_11:19:58,42.0,41.0,41.0,40.0,39.0,41.0,41.0,42.0,44.0,3493.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4890.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.6,0.0,0.0,0.0,0.0,0.0,4.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,7.5,0,0.6
2025-04-10_11:19:58,42.0,41.0,40.0,41.0,39.0,41.0,40.0,42.0,43.0,3493.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4890.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,4.5,0.0,0.0,4.5,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,6.8,0,0.6
2025-04-10_11:19:58,42.0,41.0,40.0,41.0,39.0,41.0,40.0,42.0,43.0,3493.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4889.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,6.0,0,0.6
2025-04-10_11:19:59,42.0,41.0,40.0,41.0,39.0,41.0,40.0,42.0,43.0,3493.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4897.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,6.7,0,0.6
2025-04-10_11:19:59,42.0,41.0,40.0,41.0,39.0,41.0,40.0,42.0,43.0,3493.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4894.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,6.8,0,0.6
2025-04-10_11:19:59,42.0,41.0,40.0,41.0,39.0,41.0,40.0,42.0,43.0,3492.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4886.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7.5,0,0.6
2025-04-10_11:19:59,42.0,41.0,41.0,40.0,40.0,41.0,41.0,42.0,41.0,3493.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4888.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7.5,0,0.7
2025-04-10_11:19:59,42.0,41.0,41.0,40.0,40.0,41.0,41.0,42.0,41.0,3492.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4887.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,7.6,0,0.6
2025-04-10_11:20:00,42.0,41.0,41.0,40.0,40.0,41.0,41.0,42.0,41.0,3487.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4799.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,8.8,0,0.8
2025-04-10_11:20:00,42.0,41.0,41.0,40.0,40.0,41.0,41.0,42.0,41.0,3492.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4883.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,10.3,0,0.6
2025-04-10_11:20:00,42.0,41.0,41.0,40.0,40.0,41.0,41.0,42.0,41.0,3493.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4889.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,7.9,0,0.6
2025-04-10_11:20:00,42.0,42.0,41.0,41.0,39.0,42.0,40.0,42.0,42.0,3492.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4886.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,13.1,7.1,0,0.6
2025-04-10_11:20:00,42.0,42.0,41.0,41.0,39.0,42.0,40.0,42.0,42.0,3493.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4888.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,13.9,7.9,0,0.6
2025-04-10_11:20:01,42.0,42.0,41.0,41.0,39.0,42.0,40.0,42.0,42.0,3492.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4885.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,4.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,14.0,8.1,0,0.6
2025-04-10_11:20:01,42.0,42.0,41.0,41.0,39.0,42.0,40.0,42.0,42.0,3493.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4890.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0,0.6
2025-04-10_11:20:01,42.0,42.0,41.0,41.0,39.0,42.0,40.0,42.0,42.0,3493.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4893.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,4.8,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7.8,0,0.6
2025-04-10_11:20:01,43.0,41.0,40.0,41.0,39.0,42.0,41.0,43.0,41.0,3493.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4895.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,4.5,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,8.1,0,0.6
2025-04-10_11:20:02,43.0,41.0,40.0,41.0,39.0,42.0,41.0,43.0,41.0,3493.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4888.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,9.1,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7.5,0,0.6
2025-04-10_11:20:02,43.0,41.0,40.0,41.0,39.0,42.0,41.0,43.0,41.0,3493.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4891.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,7.2,0,0.6
2025-04-10_11:20:02,43.0,41.0,40.0,41.0,39.0,42.0,41.0,43.0,41.0,3493.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4894.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,4.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0,0.6
2025-04-10_11:20:02,43.0,41.0,40.0,41.0,39.0,42.0,41.0,43.0,41.0,3493.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4898.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,13.4,7.5,0,0.6
2025-04-10_11:20:02,42.0,41.0,41.0,40.0,40.0,41.0,40.0,42.0,45.0,3493.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4894.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.9,0,0.6
2025-04-10_11:20:03,42.0,41.0,41.0,40.0,40.0,41.0,40.0,42.0,45.0,3492.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4874.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,8.2,0,0.6
2025-04-10_11:20:03,42.0,41.0,41.0,40.0,40.0,41.0,40.0,42.0,45.0,3493.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4895.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,7.4,0,0.6
2025-04-10_11:20:03,42.0,41.0,41.0,40.0,40.0,41.0,40.0,42.0,45.0,3421.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3749.3,1.1,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.0,8.0,0,0.6
2025-04-10_11:20:03,42.0,41.0,41.0,40.0,40.0,41.0,40.0,42.0,45.0,3491.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4855.2,0.9,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.8,7.8,0,0.6
2025-04-10_11:20:03,42.0,41.0,41.0,40.0,40.0,41.0,40.0,42.0,44.0,3493.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4889.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.5,7.6,0,0.6
2025-04-10_11:20:04,42.0,41.0,41.0,40.0,40.0,41.0,40.0,42.0,44.0,3491.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4867.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.1,7.1,0,0.6
2025-04-10_11:20:04,42.0,41.0,41.0,40.0,40.0,41.0,40.0,42.0,44.0,3492.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4872.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,13.4,7.4,0,0.6
2025-04-10_11:20:04,42.0,41.0,41.0,40.0,40.0,41.0,40.0,42.0,44.0,3492.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4872.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.8,7.8,0,0.6
2025-04-10_11:20:04,42.0,41.0,41.0,40.0,40.0,41.0,40.0,42.0,44.0,3492.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4885.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.6,6.7,0,0.6
2025-04-10_11:20:04,42.0,41.0,40.0,40.0,39.0,41.0,41.0,42.0,41.0,3491.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4855.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,6.9,0,0.6
2025-04-10_11:20:05,42.0,41.0,40.0,40.0,39.0,41.0,41.0,42.0,41.0,3485.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4772.7,1.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,14.0,7.9,0,0.8
2025-04-10_11:20:05,42.0,41.0,40.0,40.0,39.0,41.0,41.0,42.0,41.0,3491.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4859.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,12.9,7.0,0,0.6
2025-04-10_11:20:05,42.0,41.0,40.0,40.0,39.0,41.0,41.0,42.0,41.0,3491.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4869.9,1.2,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.8,7.8,0,0.6
2025-04-10_11:20:05,42.0,41.0,40.0,40.0,39.0,41.0,41.0,42.0,41.0,3491.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4857.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.9,7.0,0,0.6
2025-04-10_11:20:06,42.0,41.0,41.0,41.0,40.0,41.0,41.0,42.0,42.0,3492.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4872.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.6,7.5,0,0.6
2025-04-10_11:20:06,42.0,41.0,41.0,41.0,40.0,41.0,41.0,42.0,42.0,3492.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4878.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,13.8,7.9,0,0.6
2025-04-10_11:20:06,42.0,41.0,41.0,41.0,40.0,41.0,41.0,42.0,42.0,3493.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4890.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.1,7.1,0,0.6
2025-04-10_11:20:06,42.0,41.0,41.0,41.0,40.0,41.0,41.0,42.0,42.0,3493.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4887.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.4,7.4,0,0.6
2025-04-10_11:20:06,42.0,41.0,41.0,41.0,40.0,41.0,41.0,42.0,42.0,3492.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4874.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.2,7.2,0,0.6
2025-04-10_11:20:07,42.0,42.0,40.0,40.0,40.0,41.0,41.0,42.0,45.0,3492.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4880.8,0.9,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.4,7.3,0,0.6
2025-04-10_11:20:07,42.0,42.0,40.0,40.0,40.0,41.0,41.0,42.0,45.0,3493.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4890.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.9,7.1,0,0.6
2025-04-10_11:20:07,42.0,42.0,40.0,40.0,40.0,41.0,41.0,42.0,45.0,3491.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4864.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.1,7.1,0,0.6
2025-04-10_11:20:07,42.0,42.0,40.0,40.0,40.0,41.0,41.0,42.0,45.0,3491.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4864.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.7,7.7,0,0.6
2025-04-10_11:20:07,42.0,42.0,40.0,40.0,40.0,41.0,41.0,42.0,45.0,3491.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4868.4,1.8,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.3,7.3,0,0.6
2025-04-10_11:20:08,42.0,42.0,40.0,41.0,40.0,42.0,40.0,42.0,41.0,3492.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4886.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.6,8.5,0,0.7
2025-04-10_11:20:08,42.0,42.0,40.0,41.0,40.0,42.0,40.0,42.0,41.0,3491.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4867.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,13.0,7.2,0,0.6
2025-04-10_11:20:08,42.0,42.0,40.0,41.0,40.0,42.0,40.0,42.0,41.0,3491.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4871.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,18.2,14.2,8.2,0,0.6
2025-04-10_11:20:08,42.0,42.0,40.0,41.0,40.0,42.0,40.0,42.0,41.0,3490.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4853.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.2,7.2,0,0.6
2025-04-10_11:20:08,42.0,42.0,40.0,41.0,40.0,42.0,40.0,42.0,41.0,3492.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4885.6,0.9,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.6,6.7,0,0.6
2025-04-10_11:20:09,42.0,42.0,40.0,41.0,40.0,41.0,41.0,42.0,41.0,3492.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4874.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.4,7.3,0,0.6
2025-04-10_11:20:09,42.0,42.0,40.0,41.0,40.0,41.0,41.0,42.0,41.0,3492.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4885.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.9,8.1,0,0.6
2025-04-10_11:20:09,42.0,42.0,40.0,41.0,40.0,41.0,41.0,42.0,41.0,3492.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4879.2,0.9,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,8.0,0,0.6
2025-04-10_11:20:09,42.0,42.0,40.0,41.0,40.0,41.0,41.0,42.0,41.0,3493.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4887.8,2.4,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,14.0,0,0.7
2025-04-10_11:20:09,42.0,42.0,40.0,41.0,40.0,41.0,41.0,42.0,41.0,3492.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4883.1,1.5,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,15.8,9.7,0,0.6
2025-04-10_11:20:10,43.0,42.0,41.0,41.0,40.0,41.0,41.0,43.0,43.0,3487.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4807.2,2.4,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,15.4,9.4,0,0.8
2025-04-10_11:20:10,43.0,42.0,41.0,41.0,40.0,41.0,41.0,43.0,43.0,3491.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4869.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.4,7.4,0,0.6
2025-04-10_11:20:10,43.0,42.0,41.0,41.0,40.0,41.0,41.0,43.0,43.0,3492.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4874.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.1,7.1,0,0.6
